Hardware allocated: cuda
STATERA PoC Temporal Tracking Training Started...
Epoch[16/50] | Train Batch[60/334] | Time (10 batches): 69.11s | Loss: 4.4984 (wH: 3.1836, wZ: 0.4284, wM: 12.7189)
Epoch[16/50] | Train Batch[70/334] | Time (10 batches): 69.12s | Loss: 5.5798 (wH: 3.2821, wZ: 0.4340, wM: 22.5434)
Epoch[16/50] | Train Batch[80/334] | Time (10 batches): 69.11s | Loss: 4.3982 (wH: 3.1596, wZ: 0.7855, wM: 11.6008)
Epoch[16/50] | Train Batch[90/334] | Time (10 batches): 69.19s | Loss: 4.8188 (wH: 3.1935, wZ: 0.6840, wM: 15.5691)
Epoch[16/50] | Train Batch[100/334] | Time (10 batches): 69.16s | Loss: 4.7868 (wH: 3.0335, wZ: 0.5186, wM: 17.0139)
Epoch[16/50] | Train Batch[110/334] | Time (10 batches): 69.19s | Loss: 4.7032 (wH: 3.0230, wZ: 0.6999, wM: 16.1020)
Epoch[16/50] | Train Batch[120/334] | Time (10 batches): 69.14s | Loss: 4.6795 (wH: 3.0641, wZ: 0.4753, wM: 15.6790)
Epoch[16/50] | Train Batch[130/334] | Time (10 batches): 69.15s | Loss: 4.2749 (wH: 3.1712, wZ: 0.5311, wM: 10.5060)
Epoch[16/50] | Train Batch[140/334] | Time (10 batches): 69.17s | Loss: 5.0213 (wH: 3.2159, wZ: 0.5951, wM: 17.4584)
Epoch[16/50] | Train Batch[150/334] | Time (10 batches): 69.20s | Loss: 4.2571 (wH: 3.1086, wZ: 0.6226, wM: 10.8623)
Epoch[16/50] | Train Batch[160/334] | Time (10 batches): 69.26s | Loss: 4.9426 (wH: 3.0070, wZ: 0.5491, wM: 18.8071)
Epoch[16/50] | Train Batch[170/334] | Time (10 batches): 69.19s | Loss: 4.4535 (wH: 3.1651, wZ: 0.5523, wM: 12.3316)
Epoch[16/50] | Train Batch[180/334] | Time (10 batches): 69.19s | Loss: 4.1077 (wH: 3.0747, wZ: 0.5190, wM: 9.8108)
Epoch[16/50] | Train Batch[190/334] | Time (10 batches): 69.19s | Loss: 4.3717 (wH: 3.1511, wZ: 0.5972, wM: 11.6083)
Epoch[16/50] | Train Batch[200/334] | Time (10 batches): 69.22s | Loss: 4.6922 (wH: 3.1001, wZ: 0.6381, wM: 15.2831)
Epoch[16/50] | Train Batch[210/334] | Time (10 batches): 69.18s | Loss: 4.1418 (wH: 3.0943, wZ: 0.4228, wM: 10.0521)
Epoch[16/50] | Train Batch[220/334] | Time (10 batches): 69.15s | Loss: 4.7875 (wH: 3.1444, wZ: 0.6956, wM: 15.7357)
Epoch[16/50] | Train Batch[230/334] | Time (10 batches): 69.21s | Loss: 4.4757 (wH: 3.0673, wZ: 0.5865, wM: 13.4969)
Epoch[16/50] | Train Batch[240/334] | Time (10 batches): 69.15s | Loss: 4.4904 (wH: 3.0660, wZ: 0.5142, wM: 13.7296)
Epoch[16/50] | Train Batch[250/334] | Time (10 batches): 69.13s | Loss: 4.2638 (wH: 3.0850, wZ: 0.6049, wM: 11.1829)
Epoch[16/50] | Train Batch[260/334] | Time (10 batches): 69.15s | Loss: 4.6902 (wH: 2.9461, wZ: 0.7045, wM: 16.7370)
Epoch[16/50] | Train Batch[270/334] | Time (10 batches): 69.13s | Loss: 4.3870 (wH: 3.0505, wZ: 0.5087, wM: 12.8556)
Epoch[16/50] | Train Batch[280/334] | Time (10 batches): 69.17s | Loss: 4.4546 (wH: 3.3140, wZ: 0.5250, wM: 10.8810)
Epoch[16/50] | Train Batch[290/334] | Time (10 batches): 69.15s | Loss: 4.2963 (wH: 3.1030, wZ: 0.7347, wM: 11.1987)
Epoch[16/50] | Train Batch[300/334] | Time (10 batches): 69.22s | Loss: 5.1120 (wH: 2.9991, wZ: 0.6107, wM: 20.5180)
Epoch[16/50] | Train Batch[310/334] | Time (10 batches): 69.21s | Loss: 4.8674 (wH: 3.2280, wZ: 0.4823, wM: 15.9117)
Epoch[16/50] | Train Batch[320/334] | Time (10 batches): 69.18s | Loss: 4.6887 (wH: 3.2338, wZ: 0.4098, wM: 14.1386)
Epoch[16/50] | Train Batch[330/334] | Time (10 batches): 69.19s | Loss: 4.0844 (wH: 3.0025, wZ: 0.5534, wM: 10.2656)
=== Epoch 16 Completed in 2881.0s | Sigma: 7.75 ===
Train - wHeatmap: 3.1111 | wZ-Depth: 0.5932 | wMag: 14.2481
Val   - wHeatmap: 3.1449 | wZ-Depth: 0.5400 | wMag: 19.4385 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.62 internal pixels -> ~27.7 pixels on ACTUAL 384x384 video.

Epoch[17/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 4.4346 (wH: 2.9926, wZ: 0.4751, wM: 13.9444)
Epoch[17/50] | Train Batch[10/334] | Time (10 batches): 69.13s | Loss: 4.1591 (wH: 2.7786, wZ: 0.6564, wM: 13.1481)
Epoch[17/50] | Train Batch[20/334] | Time (10 batches): 69.12s | Loss: 4.5223 (wH: 2.9216, wZ: 0.5526, wM: 15.4539)
Epoch[17/50] | Train Batch[30/334] | Time (10 batches): 69.15s | Loss: 4.3064 (wH: 2.8603, wZ: 0.3880, wM: 14.0729)
Epoch[17/50] | Train Batch[40/334] | Time (10 batches): 69.11s | Loss: 4.1892 (wH: 2.9446, wZ: 0.4414, wM: 12.0048)
Epoch[17/50] | Train Batch[50/334] | Time (10 batches): 69.12s | Loss: 4.4859 (wH: 3.0265, wZ: 0.3568, wM: 14.2380)
Epoch[17/50] | Train Batch[60/334] | Time (10 batches): 69.14s | Loss: 4.2468 (wH: 2.9399, wZ: 0.4950, wM: 12.5744)
Epoch[17/50] | Train Batch[70/334] | Time (10 batches): 69.14s | Loss: 4.3149 (wH: 2.8116, wZ: 0.6256, wM: 14.4072)
Epoch[17/50] | Train Batch[80/334] | Time (10 batches): 69.15s | Loss: 4.5817 (wH: 2.8428, wZ: 0.4455, wM: 16.9436)
Epoch[17/50] | Train Batch[90/334] | Time (10 batches): 69.16s | Loss: 4.2192 (wH: 2.9096, wZ: 0.5751, wM: 12.5202)
Epoch[17/50] | Train Batch[100/334] | Time (10 batches): 69.23s | Loss: 4.4685 (wH: 2.7990, wZ: 0.4772, wM: 16.2178)
Epoch[17/50] | Train Batch[110/334] | Time (10 batches): 69.15s | Loss: 4.1778 (wH: 2.8860, wZ: 0.4638, wM: 12.4545)
Epoch[17/50] | Train Batch[120/334] | Time (10 batches): 69.17s | Loss: 4.3585 (wH: 2.9195, wZ: 0.8390, wM: 13.5510)
Epoch[17/50] | Train Batch[130/334] | Time (10 batches): 69.18s | Loss: 4.6261 (wH: 3.0398, wZ: 0.5580, wM: 15.3049)
Epoch[17/50] | Train Batch[140/334] | Time (10 batches): 69.19s | Loss: 4.3448 (wH: 2.9889, wZ: 0.4786, wM: 13.0802)
Epoch[17/50] | Train Batch[150/334] | Time (10 batches): 69.19s | Loss: 4.4450 (wH: 3.0168, wZ: 0.7450, wM: 13.5369)
Epoch[17/50] | Train Batch[160/334] | Time (10 batches): 69.16s | Loss: 4.1271 (wH: 2.8159, wZ: 0.5599, wM: 12.5530)
Epoch[17/50] | Train Batch[170/334] | Time (10 batches): 69.15s | Loss: 3.8130 (wH: 2.8641, wZ: 0.4093, wM: 9.0795)
Epoch[17/50] | Train Batch[180/334] | Time (10 batches): 69.17s | Loss: 4.1486 (wH: 2.8612, wZ: 0.4528, wM: 12.4212)
Epoch[17/50] | Train Batch[190/334] | Time (10 batches): 69.19s | Loss: 4.2864 (wH: 2.9090, wZ: 0.5887, wM: 13.1860)
Epoch[17/50] | Train Batch[200/334] | Time (10 batches): 69.21s | Loss: 4.4563 (wH: 2.8901, wZ: 0.5959, wM: 15.0658)
Epoch[17/50] | Train Batch[210/334] | Time (10 batches): 69.21s | Loss: 4.1749 (wH: 2.9953, wZ: 0.7524, wM: 11.0432)
Epoch[17/50] | Train Batch[220/334] | Time (10 batches): 69.15s | Loss: 4.3515 (wH: 2.8447, wZ: 0.4077, wM: 14.6598)
Epoch[17/50] | Train Batch[230/334] | Time (10 batches): 69.34s | Loss: 4.2689 (wH: 2.8586, wZ: 0.5317, wM: 13.5711)
Epoch[17/50] | Train Batch[240/334] | Time (10 batches): 69.16s | Loss: 4.7761 (wH: 2.8993, wZ: 0.4427, wM: 18.3251)
Epoch[17/50] | Train Batch[250/334] | Time (10 batches): 69.21s | Loss: 4.1331 (wH: 2.9587, wZ: 0.3555, wM: 11.3894)
Epoch[17/50] | Train Batch[260/334] | Time (10 batches): 69.21s | Loss: 4.7101 (wH: 2.9143, wZ: 0.6770, wM: 17.2809)
Epoch[17/50] | Train Batch[270/334] | Time (10 batches): 69.30s | Loss: 4.3218 (wH: 2.8770, wZ: 0.6211, wM: 13.8268)
Epoch[17/50] | Train Batch[280/334] | Time (10 batches): 69.18s | Loss: 4.5268 (wH: 2.9061, wZ: 0.6991, wM: 15.5084)
Epoch[17/50] | Train Batch[290/334] | Time (10 batches): 69.15s | Loss: 4.1514 (wH: 2.8712, wZ: 0.6964, wM: 12.1049)
Epoch[17/50] | Train Batch[300/334] | Time (10 batches): 69.15s | Loss: 3.9394 (wH: 2.9017, wZ: 0.4791, wM: 9.8975)
Epoch[17/50] | Train Batch[310/334] | Time (10 batches): 69.16s | Loss: 4.4104 (wH: 2.8457, wZ: 1.0935, wM: 14.5539)
Epoch[17/50] | Train Batch[320/334] | Time (10 batches): 69.19s | Loss: 4.0999 (wH: 2.9412, wZ: 0.7027, wM: 10.8835)
Epoch[17/50] | Train Batch[330/334] | Time (10 batches): 69.19s | Loss: 4.9532 (wH: 2.8393, wZ: 0.5964, wM: 20.5422)
=== Epoch 17 Completed in 2881.5s | Sigma: 7.43 ===
Train - wHeatmap: 2.8932 | wZ-Depth: 0.5793 | wMag: 13.9805
Val   - wHeatmap: 2.9232 | wZ-Depth: 0.5927 | wMag: 18.0405 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.43 internal pixels -> ~26.6 pixels on ACTUAL 384x384 video.

Epoch[18/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 3.9856 (wH: 2.6590, wZ: 0.6501, wM: 12.6157)
Epoch[18/50] | Train Batch[10/334] | Time (10 batches): 69.17s | Loss: 3.6967 (wH: 2.5910, wZ: 0.9280, wM: 10.1290)
Epoch[18/50] | Train Batch[20/334] | Time (10 batches): 69.09s | Loss: 4.0985 (wH: 2.7540, wZ: 0.5082, wM: 12.9363)
Epoch[18/50] | Train Batch[30/334] | Time (10 batches): 69.11s | Loss: 3.8393 (wH: 2.7069, wZ: 0.6867, wM: 10.6374)
Epoch[18/50] | Train Batch[40/334] | Time (10 batches): 69.11s | Loss: 4.1526 (wH: 2.7077, wZ: 0.3670, wM: 14.0820)
Epoch[18/50] | Train Batch[50/334] | Time (10 batches): 69.17s | Loss: 3.7573 (wH: 2.6501, wZ: 0.5118, wM: 10.5596)
Epoch[18/50] | Train Batch[60/334] | Time (10 batches): 69.14s | Loss: 3.6546 (wH: 2.6823, wZ: 0.3543, wM: 9.3681)
Epoch[18/50] | Train Batch[70/334] | Time (10 batches): 69.16s | Loss: 3.8479 (wH: 2.7403, wZ: 0.8884, wM: 10.1871)
Epoch[18/50] | Train Batch[80/334] | Time (10 batches): 69.15s | Loss: 4.2168 (wH: 2.6315, wZ: 0.4673, wM: 15.3859)
Epoch[18/50] | Train Batch[90/334] | Time (10 batches): 69.11s | Loss: 4.4716 (wH: 2.6798, wZ: 0.3532, wM: 17.5655)
Epoch[18/50] | Train Batch[100/334] | Time (10 batches): 69.15s | Loss: 3.8361 (wH: 2.7202, wZ: 0.5506, wM: 10.6076)
Epoch[18/50] | Train Batch[110/334] | Time (10 batches): 69.11s | Loss: 3.9184 (wH: 2.7558, wZ: 0.4193, wM: 11.2063)
Epoch[18/50] | Train Batch[120/334] | Time (10 batches): 72.03s | Loss: 3.9013 (wH: 2.8591, wZ: 0.9072, wM: 9.5147)
Epoch[18/50] | Train Batch[130/334] | Time (10 batches): 69.18s | Loss: 3.8794 (wH: 2.7359, wZ: 0.3242, wM: 11.1102)
Epoch[18/50] | Train Batch[140/334] | Time (10 batches): 69.18s | Loss: 3.7327 (wH: 2.6629, wZ: 0.5039, wM: 10.1938)
Epoch[18/50] | Train Batch[150/334] | Time (10 batches): 69.13s | Loss: 3.6737 (wH: 2.6076, wZ: 0.4529, wM: 10.2078)
Epoch[18/50] | Train Batch[160/334] | Time (10 batches): 69.13s | Loss: 4.0930 (wH: 2.6255, wZ: 0.3422, wM: 14.3330)
Epoch[18/50] | Train Batch[170/334] | Time (10 batches): 69.14s | Loss: 4.0565 (wH: 2.6568, wZ: 0.6436, wM: 13.3536)
Epoch[18/50] | Train Batch[180/334] | Time (10 batches): 69.15s | Loss: 4.1609 (wH: 2.8341, wZ: 0.6469, wM: 12.6216)
Epoch[18/50] | Train Batch[190/334] | Time (10 batches): 69.13s | Loss: 3.7215 (wH: 2.6007, wZ: 0.3491, wM: 10.8588)
Epoch[18/50] | Train Batch[200/334] | Time (10 batches): 69.11s | Loss: 3.4509 (wH: 2.6655, wZ: 0.5758, wM: 7.2782)
Epoch[18/50] | Train Batch[210/334] | Time (10 batches): 69.32s | Loss: 4.2753 (wH: 2.6438, wZ: 0.3912, wM: 15.9239)
Epoch[18/50] | Train Batch[220/334] | Time (10 batches): 69.12s | Loss: 4.1001 (wH: 2.7956, wZ: 0.4015, wM: 12.6436)
Epoch[18/50] | Train Batch[230/334] | Time (10 batches): 69.24s | Loss: 3.9810 (wH: 2.5363, wZ: 0.4932, wM: 13.9533)
Epoch[18/50] | Train Batch[240/334] | Time (10 batches): 69.36s | Loss: 4.4371 (wH: 2.6275, wZ: 0.5369, wM: 17.5593)
Epoch[18/50] | Train Batch[250/334] | Time (10 batches): 69.17s | Loss: 3.9707 (wH: 2.5986, wZ: 0.3956, wM: 13.3246)
Epoch[18/50] | Train Batch[260/334] | Time (10 batches): 69.28s | Loss: 4.2219 (wH: 2.6956, wZ: 0.6017, wM: 14.6614)
Epoch[18/50] | Train Batch[270/334] | Time (10 batches): 69.20s | Loss: 3.9264 (wH: 2.6584, wZ: 0.4142, wM: 12.2659)
Epoch[18/50] | Train Batch[280/334] | Time (10 batches): 69.30s | Loss: 4.1050 (wH: 2.7959, wZ: 0.5060, wM: 12.5853)
Epoch[18/50] | Train Batch[290/334] | Time (10 batches): 69.20s | Loss: 4.4100 (wH: 2.7427, wZ: 0.8424, wM: 15.8303)
Epoch[18/50] | Train Batch[300/334] | Time (10 batches): 69.15s | Loss: 4.0356 (wH: 2.6879, wZ: 0.6900, wM: 12.7868)
Epoch[18/50] | Train Batch[310/334] | Time (10 batches): 69.32s | Loss: 4.0835 (wH: 2.7178, wZ: 0.5810, wM: 13.0761)
Epoch[18/50] | Train Batch[320/334] | Time (10 batches): 69.39s | Loss: 3.9717 (wH: 2.7724, wZ: 0.9369, wM: 11.0558)
Epoch[18/50] | Train Batch[330/334] | Time (10 batches): 69.17s | Loss: 4.3920 (wH: 2.6374, wZ: 0.6836, wM: 16.8628)
=== Epoch 18 Completed in 2884.8s | Sigma: 7.12 ===
Train - wHeatmap: 2.6815 | wZ-Depth: 0.5545 | wMag: 13.3429
Val   - wHeatmap: 2.7159 | wZ-Depth: 0.5872 | wMag: 18.3178 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.32 internal pixels -> ~25.9 pixels on ACTUAL 384x384 video.

Epoch[19/50] | Train Batch[0/334] | Time (1st batch): 6.93s | Loss: 4.2228 (wH: 2.5971, wZ: 0.5665, wM: 15.6898)
Epoch[19/50] | Train Batch[10/334] | Time (10 batches): 69.22s | Loss: 3.6271 (wH: 2.5005, wZ: 0.6729, wM: 10.5931)
Epoch[19/50] | Train Batch[20/334] | Time (10 batches): 69.06s | Loss: 3.5079 (wH: 2.4887, wZ: 0.5411, wM: 9.6516)
Epoch[19/50] | Train Batch[30/334] | Time (10 batches): 69.08s | Loss: 3.5555 (wH: 2.5177, wZ: 0.5563, wM: 9.8215)
Epoch[19/50] | Train Batch[40/334] | Time (10 batches): 69.10s | Loss: 3.6185 (wH: 2.4740, wZ: 0.3434, wM: 11.1020)
Epoch[19/50] | Train Batch[50/334] | Time (10 batches): 69.11s | Loss: 3.9605 (wH: 2.3932, wZ: 0.5891, wM: 15.0838)
Epoch[19/50] | Train Batch[60/334] | Time (10 batches): 69.06s | Loss: 3.8124 (wH: 2.5039, wZ: 0.5683, wM: 12.5160)
Epoch[19/50] | Train Batch[70/334] | Time (10 batches): 69.11s | Loss: 4.0020 (wH: 2.3872, wZ: 0.5404, wM: 15.6084)
Epoch[19/50] | Train Batch[80/334] | Time (10 batches): 69.09s | Loss: 3.8752 (wH: 2.3911, wZ: 0.4808, wM: 14.3607)
Epoch[19/50] | Train Batch[90/334] | Time (10 batches): 69.14s | Loss: 3.8551 (wH: 2.4783, wZ: 1.1238, wM: 12.6446)
Epoch[19/50] | Train Batch[100/334] | Time (10 batches): 69.30s | Loss: 3.9959 (wH: 2.5636, wZ: 0.4366, wM: 13.8864)
Epoch[19/50] | Train Batch[110/334] | Time (10 batches): 69.28s | Loss: 4.0143 (wH: 2.5096, wZ: 0.4466, wM: 14.6001)
Epoch[19/50] | Train Batch[120/334] | Time (10 batches): 69.14s | Loss: 3.7015 (wH: 2.5247, wZ: 0.2380, wM: 11.5301)
Epoch[19/50] | Train Batch[130/334] | Time (10 batches): 69.27s | Loss: 4.3562 (wH: 2.5847, wZ: 0.4344, wM: 17.2811)
Epoch[19/50] | Train Batch[140/334] | Time (10 batches): 69.24s | Loss: 4.1385 (wH: 2.4698, wZ: 0.4493, wM: 16.2378)
Epoch[19/50] | Train Batch[150/334] | Time (10 batches): 69.22s | Loss: 3.6796 (wH: 2.3646, wZ: 0.6253, wM: 12.5249)
Epoch[19/50] | Train Batch[160/334] | Time (10 batches): 69.17s | Loss: 3.5802 (wH: 2.4632, wZ: 0.4510, wM: 10.7188)
Epoch[19/50] | Train Batch[170/334] | Time (10 batches): 69.23s | Loss: 3.6112 (wH: 2.4202, wZ: 0.4579, wM: 11.4523)
Epoch[19/50] | Train Batch[180/334] | Time (10 batches): 69.22s | Loss: 3.8935 (wH: 2.5893, wZ: 0.3179, wM: 12.7238)
Epoch[19/50] | Train Batch[190/334] | Time (10 batches): 69.20s | Loss: 3.9172 (wH: 2.4688, wZ: 0.6021, wM: 13.8813)
Epoch[19/50] | Train Batch[200/334] | Time (10 batches): 69.18s | Loss: 3.8422 (wH: 2.4977, wZ: 0.6177, wM: 12.8270)
Epoch[19/50] | Train Batch[210/334] | Time (10 batches): 69.20s | Loss: 4.1330 (wH: 2.5440, wZ: 0.8180, wM: 15.0722)
Epoch[19/50] | Train Batch[220/334] | Time (10 batches): 69.20s | Loss: 3.7280 (wH: 2.4565, wZ: 0.4458, wM: 12.2688)
Epoch[19/50] | Train Batch[230/334] | Time (10 batches): 69.27s | Loss: 3.7300 (wH: 2.3605, wZ: 0.4930, wM: 13.2028)
Epoch[19/50] | Train Batch[240/334] | Time (10 batches): 69.18s | Loss: 3.5141 (wH: 2.4754, wZ: 0.6550, wM: 9.7319)
Epoch[19/50] | Train Batch[250/334] | Time (10 batches): 69.14s | Loss: 3.8391 (wH: 2.4022, wZ: 0.4597, wM: 13.9089)
Epoch[19/50] | Train Batch[260/334] | Time (10 batches): 69.23s | Loss: 3.1970 (wH: 2.4818, wZ: 0.3060, wM: 6.8455)
Epoch[19/50] | Train Batch[270/334] | Time (10 batches): 69.19s | Loss: 3.5229 (wH: 2.3823, wZ: 0.7179, wM: 10.6884)
Epoch[19/50] | Train Batch[280/334] | Time (10 batches): 69.19s | Loss: 3.8002 (wH: 2.4839, wZ: 0.3884, wM: 12.7740)
Epoch[19/50] | Train Batch[290/334] | Time (10 batches): 69.22s | Loss: 3.8460 (wH: 2.3703, wZ: 0.6000, wM: 14.1567)
Epoch[19/50] | Train Batch[300/334] | Time (10 batches): 69.17s | Loss: 3.7493 (wH: 2.5098, wZ: 0.5015, wM: 11.8937)
Epoch[19/50] | Train Batch[310/334] | Time (10 batches): 69.21s | Loss: 3.6741 (wH: 2.4256, wZ: 0.5807, wM: 11.9039)
Epoch[19/50] | Train Batch[320/334] | Time (10 batches): 69.20s | Loss: 3.5450 (wH: 2.3351, wZ: 0.6706, wM: 11.4279)
Epoch[19/50] | Train Batch[330/334] | Time (10 batches): 69.18s | Loss: 3.6689 (wH: 2.4969, wZ: 0.3648, wM: 11.3547)
=== Epoch 19 Completed in 2881.9s | Sigma: 6.80 ===
Train - wHeatmap: 2.4783 | wZ-Depth: 0.5623 | wMag: 12.8467
Val   - wHeatmap: 2.5277 | wZ-Depth: 0.5447 | wMag: 18.3003 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.35 internal pixels -> ~26.1 pixels on ACTUAL 384x384 video.

Epoch[20/50] | Train Batch[0/334] | Time (1st batch): 6.97s | Loss: 3.5434 (wH: 2.2691, wZ: 0.4934, wM: 12.2494)
Epoch[20/50] | Train Batch[10/334] | Time (10 batches): 69.21s | Loss: 3.5691 (wH: 2.2829, wZ: 0.8358, wM: 12.0267)
Epoch[20/50] | Train Batch[20/334] | Time (10 batches): 69.09s | Loss: 3.4596 (wH: 2.2622, wZ: 0.5249, wM: 11.4491)
Epoch[20/50] | Train Batch[30/334] | Time (10 batches): 69.32s | Loss: 3.6100 (wH: 2.2769, wZ: 0.7009, wM: 12.6309)
Epoch[20/50] | Train Batch[40/334] | Time (10 batches): 69.22s | Loss: 3.2593 (wH: 2.2661, wZ: 0.3949, wM: 9.5367)
Epoch[20/50] | Train Batch[50/334] | Time (10 batches): 69.29s | Loss: 3.4917 (wH: 2.2336, wZ: 0.3823, wM: 12.1983)
Epoch[20/50] | Train Batch[60/334] | Time (10 batches): 69.15s | Loss: 3.4447 (wH: 2.2678, wZ: 0.4860, wM: 11.2825)
Epoch[20/50] | Train Batch[70/334] | Time (10 batches): 69.30s | Loss: 3.2338 (wH: 2.2659, wZ: 0.5062, wM: 9.1734)
Epoch[20/50] | Train Batch[80/334] | Time (10 batches): 69.17s | Loss: 4.2215 (wH: 2.3075, wZ: 0.5389, wM: 18.6010)
Epoch[20/50] | Train Batch[90/334] | Time (10 batches): 69.31s | Loss: 3.2667 (wH: 2.2319, wZ: 0.5128, wM: 9.8354)
Epoch[20/50] | Train Batch[100/334] | Time (10 batches): 69.18s | Loss: 3.5579 (wH: 2.1513, wZ: 0.4331, wM: 13.6325)
Epoch[20/50] | Train Batch[110/334] | Time (10 batches): 69.41s | Loss: 3.8319 (wH: 2.3034, wZ: 0.8168, wM: 14.4686)
Epoch[20/50] | Train Batch[120/334] | Time (10 batches): 69.17s | Loss: 3.7688 (wH: 2.2570, wZ: 0.7193, wM: 14.3986)
Epoch[20/50] | Train Batch[130/334] | Time (10 batches): 69.28s | Loss: 3.4692 (wH: 2.3413, wZ: 0.5641, wM: 10.7148)
Epoch[20/50] | Train Batch[140/334] | Time (10 batches): 69.22s | Loss: 3.2368 (wH: 2.3205, wZ: 0.3865, wM: 8.7770)
Epoch[20/50] | Train Batch[150/334] | Time (10 batches): 69.22s | Loss: 3.0892 (wH: 2.1537, wZ: 0.4637, wM: 8.8915)
Epoch[20/50] | Train Batch[160/334] | Time (10 batches): 69.25s | Loss: 3.0462 (wH: 2.3413, wZ: 0.3048, wM: 6.7443)
Epoch[20/50] | Train Batch[170/334] | Time (10 batches): 69.27s | Loss: 3.8726 (wH: 2.2538, wZ: 0.3641, wM: 15.8239)
Epoch[20/50] | Train Batch[180/334] | Time (10 batches): 69.20s | Loss: 3.4469 (wH: 2.2945, wZ: 0.8132, wM: 10.7108)
Epoch[20/50] | Train Batch[190/334] | Time (10 batches): 69.13s | Loss: 3.7035 (wH: 2.2318, wZ: 0.7963, wM: 13.9200)
Epoch[20/50] | Train Batch[200/334] | Time (10 batches): 69.36s | Loss: 3.6013 (wH: 2.2829, wZ: 0.5266, wM: 12.6570)
Epoch[20/50] | Train Batch[210/334] | Time (10 batches): 69.33s | Loss: 3.2829 (wH: 2.3159, wZ: 0.8088, wM: 8.8617)
Epoch[20/50] | Train Batch[220/334] | Time (10 batches): 69.28s | Loss: 3.4739 (wH: 2.4013, wZ: 0.5219, wM: 10.2039)
Epoch[20/50] | Train Batch[230/334] | Time (10 batches): 69.22s | Loss: 3.5931 (wH: 2.2122, wZ: 0.7093, wM: 13.0994)
Epoch[20/50] | Train Batch[240/334] | Time (10 batches): 69.16s | Loss: 3.5119 (wH: 2.2973, wZ: 0.5514, wM: 11.5947)
Epoch[20/50] | Train Batch[250/334] | Time (10 batches): 69.23s | Loss: 3.8950 (wH: 2.2324, wZ: 0.4065, wM: 16.2199)
Epoch[20/50] | Train Batch[260/334] | Time (10 batches): 69.31s | Loss: 3.6808 (wH: 2.3114, wZ: 0.3491, wM: 13.3444)
Epoch[20/50] | Train Batch[270/334] | Time (10 batches): 69.36s | Loss: 3.6962 (wH: 2.2624, wZ: 0.5014, wM: 13.8372)
Epoch[20/50] | Train Batch[280/334] | Time (10 batches): 69.17s | Loss: 3.2281 (wH: 2.2331, wZ: 1.5369, wM: 8.4135)
Epoch[20/50] | Train Batch[290/334] | Time (10 batches): 69.14s | Loss: 4.2580 (wH: 2.2890, wZ: 0.6832, wM: 19.0070)
Epoch[20/50] | Train Batch[300/334] | Time (10 batches): 69.33s | Loss: 3.4580 (wH: 2.3430, wZ: 0.5532, wM: 10.5968)
Epoch[20/50] | Train Batch[310/334] | Time (10 batches): 69.23s | Loss: 3.3305 (wH: 2.2650, wZ: 0.5612, wM: 10.0941)
Epoch[20/50] | Train Batch[320/334] | Time (10 batches): 69.21s | Loss: 4.0131 (wH: 2.2431, wZ: 0.5389, wM: 17.1616)
Epoch[20/50] | Train Batch[330/334] | Time (10 batches): 69.24s | Loss: 4.2073 (wH: 2.4039, wZ: 0.4825, wM: 17.5516)
=== Epoch 20 Completed in 2884.0s | Sigma: 6.48 ===
Train - wHeatmap: 2.2860 | wZ-Depth: 0.5417 | wMag: 12.6150
Val   - wHeatmap: 2.3491 | wZ-Depth: 0.5511 | wMag: 18.4882 ✓[Checkpoint Saved]
➔ PHYSICAL SCRUTINY: Missed CoM by 4.29 internal pixels -> ~25.7 pixels on ACTUAL 384x384 video.

Epoch[21/50] | Train Batch[0/334] | Time (1st batch): 6.94s | Loss: 3.1211 (wH: 2.1485, wZ: 0.4580, wM: 9.2676)
Epoch[21/50] | Train Batch[10/334] | Time (10 batches): 69.10s | Loss: 3.3670 (wH: 2.1375, wZ: 0.3577, wM: 11.9375)
Epoch[21/50] | Train Batch[20/334] | Time (10 batches): 69.24s | Loss: 2.7702 (wH: 2.0424, wZ: 0.4919, wM: 6.7855)
Epoch[21/50] | Train Batch[30/334] | Time (10 batches): 69.24s | Loss: 3.6642 (wH: 2.0639, wZ: 0.5393, wM: 15.4633)
Epoch[21/50] | Train Batch[40/334] | Time (10 batches): 69.14s | Loss: 3.2934 (wH: 2.1230, wZ: 0.6322, wM: 11.0726)
Epoch[21/50] | Train Batch[50/334] | Time (10 batches): 69.17s | Loss: 3.3232 (wH: 2.1510, wZ: 0.9154, wM: 10.8065)
Epoch[21/50] | Train Batch[60/334] | Time (10 batches): 69.14s | Loss: 3.1423 (wH: 2.0918, wZ: 0.3400, wM: 10.1643)
Epoch[21/50] | Train Batch[70/334] | Time (10 batches): 69.14s | Loss: 3.2949 (wH: 2.1103, wZ: 0.3375, wM: 11.5081)
Epoch[21/50] | Train Batch[80/334] | Time (10 batches): 69.15s | Loss: 2.9084 (wH: 2.0436, wZ: 0.5566, wM: 8.0913)
